I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;4;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8686.12624000;8686.12624000;8.46000000;254;44;0.17;1413.8678;-1313.8738;-0.9293;-5.172731
20200505;5;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8784.69471000;8784.69471000;0.00000000;299;54;0.18;1579.1544;-1215.3053;-0.7696;-4.064566
20200505;6;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8210.53581000;8210.53581000;0.00000000;357;60;0.17;2304.0487;-1789.4642;-0.7767;-5.012505
20200505;4;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9069.39039000;9069.39039000;10.44000000;273;52;0.19;1086.1747;-930.6096;-0.8568;-3.408826
20200505;5;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9050.68933000;9050.68933000;0.00000000;320;63;0.20;1569.4926;-949.3107;-0.6049;-2.966596
20200505;6;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;7842.32819000;7842.32819000;0.00000000;389;64;0.16;2510.8764;-2157.6718;-0.8593;-5.546714
20200505;4;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8798.56138000;8798.56138000;12.60000000;292;54;0.18;1593.7432;-1201.4386;-0.7538;-4.114516
20200505;5;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9161.07699000;9161.07699000;0.00000000;348;69;0.20;1491.2541;-838.9230;-0.5626;-2.410698
20200505;6;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8244.16676000;8244.16676000;0.00000000;423;76;0.18;2281.5603;-1755.8332;-0.7696;-4.150906
20200505;4;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8856.42057000;8856.42057000;0.00000000;320;62;0.19;1374.4708;-1143.5794;-0.8320;-3.573686
20200505;5;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8686.73887000;8686.73887000;0.00000000;392;74;0.19;2150.1172;-1313.2611;-0.6108;-3.350156
20200505;6;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;7720.29077000;7720.29077000;0.00000000;477;83;0.17;2714.9657;-2279.7092;-0.8397;-4.779265
20200505;4;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8910.96785000;8910.96785000;0.00000000;345;71;0.21;1395.5232;-1089.0321;-0.7804;-3.156615
20200505;5;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8837.91612000;8837.91612000;0.00000000;415;85;0.20;2064.5864;-1162.0839;-0.5629;-2.800202
20200505;6;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;7303.18955000;7303.18955000;0.00000000;514;87;0.17;3245.0909;-2696.8104;-0.8310;-5.246713
20200505;4;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9184.06088000;9184.06088000;0.00000000;369;81;0.22;1368.0196;-815.9391;-0.5964;-2.211217
20200505;5;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9012.28355000;9012.28355000;0.00000000;438;92;0.21;2030.9599;-987.7165;-0.4863;-2.255060
20200505;6;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;7977.73346000;7977.73346000;0.00000000;537;103;0.19;2640.7163;-2022.2665;-0.7658;-3.765859
20200505;4;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9425.54372000;9425.54372000;0.00000000;373;82;0.22;1138.4273;-574.4563;-0.5046;-1.540097
20200505;5;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8937.16577000;8937.16577000;0.00000000;443;91;0.21;1961.5022;-1062.8342;-0.5418;-2.399174
20200505;6;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8843.80615000;8843.80615000;0.00000000;536;111;0.21;1959.6201;-1156.1939;-0.5900;-2.157078
20200505;4;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9114.46266000;9114.46266000;0.00000000;339;67;0.20;903.7946;-885.5373;-0.9798;-2.612205
20200505;5;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8622.58920000;8622.58920000;0.00000000;416;80;0.19;1999.9899;-1377.4108;-0.6887;-3.311084
20200505;6;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8604.49002000;8604.49002000;0.00000000;502;98;0.20;1902.4382;-1395.5100;-0.7335;-2.779900
20200505;4;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9571.67993000;9571.67993000;0.00000000;316;68;0.22;628.1120;-428.3201;-0.6819;-1.355443
20200505;5;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9430.91406000;9430.91406000;0.00000000;376;79;0.21;1262.5150;-569.0859;-0.4508;-1.513526
20200505;6;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8872.34502000;8872.34502000;0.00000000;454;89;0.20;1457.9569;-1127.6550;-0.7734;-2.483822
20200505;4;20.0000;ATRMultiplier;30;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9820.10420000;9820.10420000;0.00000000;283;63;0.22;606.0943;-179.8958;-0.2968;-0.635674
20200505;5;20.0000;ATRMultiplier;30;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9269.97908000;9269.97908000;0.00000000;338;67;0.20;1077.1726;-730.0209;-0.6777;-2.159825
20200505;6;20.0000;ATRMultiplier;30;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8908.67132000;8908.67132000;0.00000000;402;75;0.19;1362.0872;-1091.3287;-0.8012;-2.714748
20200505;4;20.0000;ATRMultiplier;40;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9433.95718000;9433.95718000;0.00000000;249;49;0.20;717.8658;-566.0428;-0.7885;-2.273264
20200505;5;20.0000;ATRMultiplier;40;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9669.43718000;9669.43718000;0.00000000;311;66;0.21;693.6186;-330.5628;-0.4766;-1.062903
20200505;6;20.0000;ATRMultiplier;40;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8936.16504000;8936.16504000;0.00000000;367;70;0.19;1331.0160;-1063.8350;-0.7993;-2.898733
20200505;4;20.0000;ATRMultiplier;50;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9242.71501000;9242.71501000;0.00000000;222;41;0.18;946.4396;-757.2850;-0.8001;-3.411194
20200505;5;20.0000;ATRMultiplier;50;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9567.76364000;9567.76364000;0.00000000;280;60;0.21;755.1750;-432.2364;-0.5724;-1.543701
20200505;6;20.0000;ATRMultiplier;50;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8997.72639000;8997.72639000;0.00000000;332;65;0.20;1087.7772;-1002.2736;-0.9214;-3.018896
20200505;4;20.0000;ATRMultiplier;60;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8944.03903000;8944.03903000;0.00000000;188;33;0.18;1162.4922;-1055.9610;-0.9084;-5.616814
20200505;5;20.0000;ATRMultiplier;60;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8344.84025000;8344.84025000;0.00000000;242;39;0.16;1765.1213;-1655.1598;-0.9377;-6.839503
20200505;6;20.0000;ATRMultiplier;60;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8223.70120000;8223.70120000;0.00000000;286;47;0.16;1789.5828;-1776.2988;-0.9926;-6.210835
20200505;4;20.0000;ATRMultiplier;70;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9113.37931000;9113.37931000;0.00000000;165;32;0.19;1012.7356;-886.6207;-0.8755;-5.373459
20200505;5;20.0000;ATRMultiplier;70;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8368.19718000;8368.19718000;0.00000000;213;32;0.15;1792.5887;-1631.8028;-0.9103;-7.661046
20200505;6;20.0000;ATRMultiplier;70;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8312.52686000;8312.52686000;0.00000000;256;40;0.16;1747.3864;-1687.4731;-0.9657;-6.591692
20200505;4;20.0000;ATRMultiplier;80;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9544.91327000;9544.91327000;0.00000000;144;32;0.22;618.6261;-455.0867;-0.7356;-3.160325
20200505;5;20.0000;ATRMultiplier;80;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8558.23316000;8558.23316000;0.00000000;189;28;0.15;1497.2745;-1441.7668;-0.9629;-7.628396
20200505;6;20.0000;ATRMultiplier;80;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8890.29784000;8890.29784000;0.00000000;228;40;0.18;1153.8777;-1109.7022;-0.9617;-4.867115
20200505;4;20.0000;ATRMultiplier;90;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9389.32188000;9389.32188000;0.00000000;135;27;0.20;743.9777;-610.6781;-0.8208;-4.523542
20200505;5;20.0000;ATRMultiplier;90;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8456.18999000;8456.18999000;0.00000000;172;22;0.13;1618.8277;-1543.8100;-0.9537;-8.975640
20200505;6;20.0000;ATRMultiplier;90;1.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9131.87340000;9131.87340000;0.00000000;206;39;0.19;915.6423;-868.1266;-0.9481;-4.214207
20200505;4;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8839.41596000;8839.41596000;1.56000000;180;31;0.17;1174.4844;-1160.5840;-0.9882;-6.447689
20200505;5;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9074.77957000;9074.77957000;0.00000000;201;40;0.20;1270.5567;-925.2204;-0.7282;-4.603087
20200505;6;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8690.95866000;8690.95866000;1.80000000;244;47;0.19;1455.1116;-1309.0413;-0.8996;-5.364924
20200505;4;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9068.96744000;9068.96744000;2.99000000;199;40;0.20;956.5970;-931.0326;-0.9733;-4.678556
20200505;5;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8789.01223000;8789.01223000;0.00000000;224;44;0.20;1524.4713;-1210.9878;-0.7944;-5.406195
20200505;6;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8410.55236000;8410.55236000;3.45000000;270;50;0.19;1721.6952;-1589.4476;-0.9232;-5.886843
20200505;4;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8740.37996000;8740.37996000;4.55000000;228;44;0.19;1304.1108;-1259.6200;-0.9659;-5.524649
20200505;5;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8787.15303000;8787.15303000;0.00000000;251;52;0.21;1490.1051;-1212.8470;-0.8139;-4.832060
20200505;6;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8284.06527000;8284.06527000;5.25000000;302;57;0.19;1959.1916;-1715.9347;-0.8758;-5.681903
20200505;4;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8578.90564000;8578.90564000;6.11000000;241;49;0.20;1427.2044;-1421.0944;-0.9957;-5.896657
20200505;5;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8277.62591000;8277.62591000;0.00000000;280;53;0.19;1877.0210;-1722.3741;-0.9176;-6.151336
20200505;6;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8261.46676000;8261.46676000;7.05000000;324;65;0.20;1946.0942;-1738.5332;-0.8933;-5.365843
20200505;4;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8747.97166000;8747.97166000;7.54000000;252;53;0.21;1267.7687;-1252.0283;-0.9876;-4.968366
20200505;5;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8352.66694000;8352.66694000;0.00000000;298;61;0.20;1831.3981;-1647.3331;-0.8995;-5.527963
20200505;6;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8309.75262000;8309.75262000;8.70000000;353;74;0.21;1860.8683;-1690.2474;-0.9083;-4.788236
20200505;4;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9234.61726000;9234.61726000;9.10000000;266;61;0.23;937.0642;-765.3827;-0.8168;-2.877379
20200505;5;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8685.56194000;8685.56194000;0.00000000;322;71;0.22;1634.1994;-1314.4381;-0.8043;-4.082106
20200505;6;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8303.40526000;8303.40526000;10.50000000;384;81;0.21;1876.7557;-1696.5947;-0.9040;-4.418215
20200505;4;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9398.35678000;9398.35678000;10.66000000;291;72;0.25;824.7101;-601.6432;-0.7295;-2.067502
20200505;5;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8823.73958000;8823.73958000;0.00000000;359;83;0.23;1572.8503;-1176.2604;-0.7479;-3.276491
20200505;6;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8430.81007000;8430.81007000;12.30000000;422;92;0.22;1881.9642;-1569.1899;-0.8338;-3.718460
20200505;4;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9139.71960000;9139.71960000;12.22000000;313;77;0.25;878.0548;-860.2804;-0.9798;-2.748500
20200505;5;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9296.59222000;9296.59222000;0.00000000;373;93;0.25;1248.6215;-703.4078;-0.5633;-1.885812
20200505;6;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8832.00791000;8832.00791000;14.10000000;455;105;0.23;1478.1356;-1167.9921;-0.7902;-2.567016
20200505;4;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9146.05593000;9146.05593000;0.00000000;323;81;0.25;853.9441;-853.9441;-1.0000;-2.643790
20200505;5;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9369.83635000;9369.83635000;0.00000000;387;98;0.25;1155.9475;-630.1637;-0.5451;-1.628330
20200505;6;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8851.91141000;8851.91141000;0.00000000;465;105;0.23;1556.7914;-1148.0886;-0.7375;-2.469008
20200505;4;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9266.42527000;9266.42527000;0.00000000;333;82;0.25;908.4013;-733.5747;-0.8075;-2.202927
20200505;5;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9044.96424000;9044.96424000;0.00000000;383;95;0.25;1301.7526;-955.0358;-0.7337;-2.493566
20200505;6;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9109.82509000;9109.82509000;0.00000000;462;108;0.23;1505.2492;-890.1749;-0.5914;-1.926786
20200505;4;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9293.77509000;9293.77509000;0.00000000;310;74;0.24;951.9614;-706.2249;-0.7419;-2.278145
20200505;5;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9487.94502000;9487.94502000;0.00000000;359;92;0.26;871.5765;-512.0550;-0.5875;-1.426337
20200505;6;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9194.28669000;9194.28669000;0.00000000;434;102;0.24;1293.1910;-805.7133;-0.6230;-1.856482
20200505;4;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9661.56161000;9661.56161000;0.00000000;292;77;0.26;719.8309;-338.4384;-0.4702;-1.159036
20200505;5;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9724.15578000;9724.15578000;0.00000000;344;90;0.26;655.3658;-275.8442;-0.4209;-0.801873
20200505;6;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9713.76071000;9713.76071000;0.00000000;401;99;0.25;917.5392;-286.2393;-0.3120;-0.713814
20200505;4;20.0000;ATRMultiplier;30;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;10087.36275000;10087.36275000;0.00000000;263;74;0.28;639.8928;87.3628;0.1365;0.332178
20200505;5;20.0000;ATRMultiplier;30;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9688.24025000;9688.24025000;0.00000000;317;80;0.25;745.0131;-311.7597;-0.4185;-0.983469
20200505;6;20.0000;ATRMultiplier;30;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9805.83697000;9805.83697000;0.00000000;369;89;0.24;665.4285;-194.1630;-0.2918;-0.526187
20200505;4;20.0000;ATRMultiplier;40;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9737.59056000;9737.59056000;0.00000000;231;60;0.26;737.5213;-262.4094;-0.3558;-1.135972
20200505;5;20.0000;ATRMultiplier;40;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9607.06824000;9607.06824000;0.00000000;297;74;0.25;718.4516;-392.9318;-0.5469;-1.323003
20200505;6;20.0000;ATRMultiplier;40;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9379.69737000;9379.69737000;0.00000000;344;80;0.23;800.7709;-620.3026;-0.7746;-1.803205
20200505;4;20.0000;ATRMultiplier;50;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9838.12241000;9838.12241000;0.00000000;201;53;0.26;387.0060;-161.8776;-0.4183;-0.805361
20200505;5;20.0000;ATRMultiplier;50;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9579.01540000;9579.01540000;0.00000000;264;64;0.24;759.8649;-420.9846;-0.5540;-1.594639
20200505;6;20.0000;ATRMultiplier;50;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9242.87147000;9242.87147000;0.00000000;311;73;0.23;910.3561;-757.1285;-0.8317;-2.434497
20200505;4;20.0000;ATRMultiplier;60;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9299.96387000;9299.96387000;0.00000000;178;44;0.25;900.9962;-700.0361;-0.7770;-3.932787
20200505;5;20.0000;ATRMultiplier;60;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8647.77827000;8647.77827000;0.00000000;222;43;0.19;1472.5189;-1352.2217;-0.9183;-6.091089
20200505;6;20.0000;ATRMultiplier;60;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8619.65660000;8619.65660000;0.00000000;267;54;0.20;1545.6809;-1380.3434;-0.8930;-5.169825
20200505;4;20.0000;ATRMultiplier;70;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9374.51532000;9374.51532000;0.00000000;159;39;0.25;831.7295;-625.4847;-0.7520;-3.933866
20200505;5;20.0000;ATRMultiplier;70;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8606.06556000;8606.06556000;0.00000000;198;34;0.17;1631.3820;-1393.9344;-0.8545;-7.040073
20200505;6;20.0000;ATRMultiplier;70;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8783.01107000;8783.01107000;0.00000000;242;51;0.21;1389.2356;-1216.9889;-0.8760;-5.028880
20200505;4;20.0000;ATRMultiplier;80;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9623.59217000;9623.59217000;0.00000000;142;36;0.25;575.3411;-376.4078;-0.6542;-2.650759
20200505;5;20.0000;ATRMultiplier;80;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8518.42707000;8518.42707000;0.00000000;179;28;0.16;1588.0328;-1481.5729;-0.9330;-8.276944
20200505;6;20.0000;ATRMultiplier;80;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8582.75727000;8582.75727000;0.00000000;217;41;0.19;1490.0001;-1417.2427;-0.9512;-6.531072
20200505;4;20.0000;ATRMultiplier;90;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9629.32663000;9629.32663000;0.00000000;132;33;0.25;602.0542;-370.6734;-0.6157;-2.808132
20200505;5;20.0000;ATRMultiplier;90;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8379.64882000;8379.64882000;0.00000000;166;23;0.14;1697.4093;-1620.3512;-0.9546;-9.761152
20200505;6;20.0000;ATRMultiplier;90;1.5000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8684.94725000;8684.94725000;0.00000000;198;38;0.19;1315.0528;-1315.0528;-1.0000;-6.641681
20200505;4;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8950.42775000;8950.42775000;1.20000000;170;37;0.22;1079.1748;-1049.5722;-0.9726;-6.173954
20200505;5;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8986.13391000;8986.13391000;0.00000000;192;43;0.22;1222.3605;-1013.8661;-0.8294;-5.280553
20200505;6;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8958.69965000;8958.69965000;1.44000000;230;52;0.23;1259.0837;-1041.3003;-0.8270;-4.527393
20200505;4;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9055.48089000;9055.48089000;2.30000000;188;43;0.23;1058.3757;-944.5191;-0.8924;-5.024038
20200505;5;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8779.11616000;8779.11616000;0.00000000;214;46;0.21;1427.9552;-1220.8838;-0.8550;-5.705065
20200505;6;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8955.81965000;8955.81965000;2.76000000;254;59;0.23;1245.2954;-1044.1804;-0.8385;-4.110946
20200505;4;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9062.37978000;9062.37978000;3.50000000;212;51;0.24;1123.0628;-937.6202;-0.8349;-4.422737
20200505;5;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9230.09841000;9230.09841000;0.00000000;239;59;0.25;970.8524;-769.9016;-0.7930;-3.221346
20200505;6;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8839.47464000;8839.47464000;4.20000000;290;67;0.23;1370.9804;-1160.5254;-0.8465;-4.001812
20200505;4;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9195.18883000;9195.18883000;4.70000000;222;55;0.25;990.9828;-804.8112;-0.8121;-3.625276
20200505;5;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9380.56009000;9380.56009000;0.00000000;259;68;0.26;812.5515;-619.4399;-0.7623;-2.391660
20200505;6;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9411.25455000;9411.25455000;5.64000000;303;81;0.27;921.3503;-588.7454;-0.6390;-1.943054
20200505;4;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9290.07922000;9290.07922000;5.80000000;235;60;0.26;902.2317;-709.9208;-0.7868;-3.020939
20200505;5;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9771.65646000;9771.65646000;0.00000000;277;78;0.28;508.4337;-228.3435;-0.4491;-0.824345
20200505;6;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9286.16496000;9286.16496000;6.96000000;324;83;0.26;858.6178;-713.8350;-0.8314;-2.203195
20200505;4;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8996.84604000;8996.84604000;7.00000000;250;61;0.24;1124.3434;-1003.1540;-0.8922;-4.012616
20200505;5;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9893.70807000;9893.70807000;0.00000000;302;86;0.28;567.0775;-106.2919;-0.1874;-0.351960
20200505;6;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9579.02988000;9579.02988000;8.40000000;347;91;0.26;767.9153;-420.9701;-0.5482;-1.213170
20200505;4;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8823.64381000;8823.64381000;8.20000000;270;67;0.25;1291.1089;-1176.3562;-0.9111;-4.356875
20200505;5;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9578.41307000;9578.41307000;0.00000000;320;90;0.28;803.9140;-421.5869;-0.5244;-1.317459
20200505;6;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;9412.99150000;9412.99150000;9.84000000;373;100;0.27;922.6572;-587.0085;-0.6362;-1.573749
20200505;4;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;4.000000;180;0.001000;8;19;1;8950.84641000;8950.84641000;9.40000000;292;80;0.27;1291.3912;-1049.1536;-0.8124;-3.592992
