I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;5;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9967.26420000;9967.26420000;8.89000000;40;16;0.40;116.3944;-32.7358;-0.2812;-0.818395
20200505;4;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9906.79134000;9906.79134000;0.00000000;47;17;0.36;180.2911;-93.2087;-0.5170;-1.983163
20200505;5;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;10067.66210000;10067.66210000;9.94000000;49;22;0.45;87.4623;67.6621;0.7736;1.380859
20200505;4;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9885.19343000;9885.19343000;0.00000000;60;24;0.40;221.3442;-114.8066;-0.5187;-1.913443
20200505;5;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9976.31799000;9976.31799000;10.92000000;60;26;0.43;152.1480;-23.6820;-0.1557;-0.394700
20200505;4;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;10024.87513000;10024.87513000;0.00000000;67;29;0.43;162.7139;24.8751;0.1529;0.371271
20200505;5;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;10190.72885000;10190.72885000;11.97000000;67;31;0.46;121.6646;190.7289;1.5677;2.846699
20200505;4;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9944.71041000;9944.71041000;0.00000000;78;31;0.40;178.1025;-55.2896;-0.3104;-0.708841
20200505;5;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;10280.37730000;10280.37730000;13.02000000;81;37;0.46;99.2604;280.3773;2.8247;3.461448
20200505;4;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;10013.59569000;10013.59569000;0.00000000;81;34;0.42;203.9041;13.5957;0.0667;0.167848
20200505;5;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;10317.14032000;10317.14032000;14.00000000;93;42;0.45;148.6517;317.1403;2.1334;3.410111
20200505;4;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9974.68062000;9974.68062000;0.00000000;73;31;0.42;174.0321;-25.3194;-0.1455;-0.346841
20200505;5;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;10057.89916000;10057.89916000;15.05000000;84;35;0.42;191.8043;57.8992;0.3019;0.689276
20200505;4;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9990.59402000;9990.59402000;0.00000000;57;25;0.44;131.7226;-9.4060;-0.0714;-0.165017
20200505;5;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9833.68454000;9833.68454000;16.10000000;71;26;0.37;326.1183;-166.3155;-0.5100;-2.342471
20200505;4;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9983.71100000;9983.71100000;0.00000000;47;21;0.45;142.9180;-16.2890;-0.1140;-0.346574
20200505;5;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9921.18168000;9921.18168000;0.00000000;60;24;0.40;212.9853;-78.8183;-0.3701;-1.313639
20200505;4;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9768.57264000;9768.57264000;0.00000000;24;4;0.17;231.4274;-231.4274;-1.0000;-9.642807
20200505;5;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9959.61224000;9959.61224000;4.98000000;21;8;0.38;102.3670;-40.3878;-0.3945;-1.923227
20200505;4;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9738.42083000;9738.42083000;0.00000000;29;6;0.21;261.5792;-261.5792;-1.0000;-9.019971
20200505;5;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;10036.05041000;10036.05041000;5.82000000;25;12;0.48;64.3169;36.0504;0.5605;1.442016
20200505;4;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9755.90893000;9755.90893000;0.00000000;33;9;0.27;266.7510;-244.0911;-0.9151;-7.396699
20200505;5;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9969.65792000;9969.65792000;6.72000000;34;15;0.44;86.8033;-30.3421;-0.3495;-0.892414
20200505;4;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9756.14701000;9756.14701000;0.00000000;41;12;0.29;286.6991;-243.8530;-0.8506;-5.947634
20200505;5;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;10018.68831000;10018.68831000;7.62000000;38;17;0.45;87.7116;18.6883;0.2131;0.491798
20200505;4;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9801.66257000;9801.66257000;0.00000000;45;15;0.33;238.3234;-198.3374;-0.8322;-4.407498
20200505;5;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;10019.32379000;10019.32379000;8.52000000;45;20;0.44;91.6555;19.3238;0.2108;0.429418
20200505;4;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9758.48041000;9758.48041000;0.00000000;57;21;0.37;346.6998;-241.5196;-0.6966;-4.237186
20200505;5;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9907.29453000;9907.29453000;9.36000000;57;23;0.40;173.7109;-92.7055;-0.5337;-1.626412
20200505;4;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9834.47519000;9834.47519000;0.00000000;65;25;0.38;283.9535;-165.5248;-0.5829;-2.546536
20200505;5;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;10140.27777000;10140.27777000;10.26000000;65;29;0.45;111.6899;140.2778;1.2560;2.158120
20200505;4;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9876.77428000;9876.77428000;0.00000000;76;30;0.39;222.4709;-123.2257;-0.5539;-1.621391
20200505;5;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;10265.63726000;10265.63726000;11.16000000;80;36;0.45;100.7692;265.6373;2.6361;3.320466
20200505;4;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9866.75119000;9866.75119000;0.00000000;79;31;0.39;296.7618;-133.2488;-0.4490;-1.686694
20200505;5;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;10286.11407000;10286.11407000;12.00000000;91;42;0.46;153.8752;286.1141;1.8594;3.144111
20200505;4;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9811.24412000;9811.24412000;0.00000000;69;26;0.38;292.7009;-188.7559;-0.6449;-2.735592
20200505;5;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;10173.60858000;10173.60858000;12.90000000;79;37;0.47;137.5756;173.6086;1.2619;2.197577
20200505;4;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9811.57113000;9811.57113000;0.00000000;54;19;0.35;212.4553;-188.4289;-0.8869;-3.489424
20200505;5;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9977.64704000;9977.64704000;13.80000000;68;29;0.43;196.1308;-22.3530;-0.1140;-0.328720
20200505;4;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9887.41928000;9887.41928000;0.00000000;46;18;0.39;159.0168;-112.5807;-0.7080;-2.447407
20200505;5;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9896.16088000;9896.16088000;0.00000000;57;23;0.40;251.8069;-103.8391;-0.4124;-1.821739
20200505;4;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9765.90982000;9765.90982000;0.00000000;24;4;0.17;234.0902;-234.0902;-1.0000;-9.753758
20200505;5;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9959.28342000;9959.28342000;4.15000000;21;8;0.38;97.8380;-40.7166;-0.4162;-1.938885
20200505;4;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9734.79548000;9734.79548000;0.00000000;29;6;0.21;265.2045;-265.2045;-1.0000;-9.144983
20200505;5;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9932.30667000;9932.30667000;4.85000000;25;10;0.40;114.8947;-67.6933;-0.5892;-2.707733
20200505;4;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9701.67424000;9701.67424000;0.00000000;33;8;0.24;298.3258;-298.3258;-1.0000;-9.040175
20200505;5;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9874.31380000;9874.31380000;5.60000000;33;13;0.39;147.4395;-125.6862;-0.8525;-3.808673
20200505;4;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9655.24173000;9655.24173000;0.00000000;41;10;0.24;344.7583;-344.7583;-1.0000;-8.408738
20200505;5;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9903.48657000;9903.48657000;6.35000000;38;15;0.39;120.4067;-96.5134;-0.8016;-2.539827
20200505;4;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9640.86139000;9640.86139000;0.00000000;45;12;0.27;359.1386;-359.1386;-1.0000;-7.980858
20200505;5;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9962.63903000;9962.63903000;7.10000000;44;19;0.43;93.2983;-37.3610;-0.4004;-0.849113
20200505;4;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9507.53464000;9507.53464000;0.00000000;55;15;0.27;492.4654;-492.4654;-1.0000;-8.953916
20200505;5;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9902.78677000;9902.78677000;7.80000000;54;23;0.43;174.8716;-97.2132;-0.5559;-1.800245
20200505;4;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9620.23264000;9620.23264000;0.00000000;63;19;0.30;410.4010;-379.7674;-0.9254;-6.028053
20200505;5;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9999.27992000;9999.27992000;8.55000000;60;26;0.43;170.5904;-0.7201;-0.0042;-0.012001
20200505;4;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9694.99973000;9694.99973000;0.00000000;72;25;0.35;329.9478;-305.0003;-0.9244;-4.236115
20200505;5;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;10005.16418000;10005.16418000;9.30000000;72;29;0.40;219.9843;5.1642;0.0235;0.071725
20200505;4;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9789.49849000;9789.49849000;0.00000000;72;28;0.39;343.0017;-210.5015;-0.6137;-2.923632
20200505;5;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;10068.87883000;10068.87883000;10.00000000;84;36;0.43;157.1220;68.8788;0.4384;0.819986
20200505;4;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9847.23541000;9847.23541000;0.00000000;63;26;0.41;251.5567;-152.7646;-0.6073;-2.424835
20200505;5;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;10030.22151000;10030.22151000;10.75000000;77;33;0.43;207.6876;30.2215;0.1455;0.392487
20200505;4;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9857.06837000;9857.06837000;0.00000000;51;21;0.41;164.0821;-142.9316;-0.8711;-2.802581
20200505;5;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9938.77840000;9938.77840000;11.50000000;65;27;0.42;218.5769;-61.2216;-0.2801;-0.941871
20200505;4;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9865.04692000;9865.04692000;0.00000000;44;18;0.41;148.0662;-134.9531;-0.9114;-3.067115
20200505;5;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;1.500000;60;0.000000;8;19;1;9905.68834000;9905.68834000;0.00000000;56;23;0.41;232.4350;-94.3117;-0.4058;-1.684137
20200505;4;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9974.90000000;9974.90000000;0.00000000;25;7;0.28;199.7400;-25.1000;-0.1257;-1.004000
20200505;5;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10079.49000000;10079.49000000;0.00000000;23;8;0.35;157.1700;79.4900;0.5058;3.456087
20200505;4;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10125.73000000;10125.73000000;0.00000000;31;11;0.35;85.4400;125.7300;1.4716;4.055806
20200505;5;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10242.00000000;10242.00000000;0.00000000;28;12;0.43;92.3800;242.0000;2.6196;8.642857
20200505;4;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10124.27000000;10124.27000000;0.00000000;37;13;0.35;78.7800;124.2700;1.5774;3.358649
20200505;5;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10094.54000000;10094.54000000;0.00000000;39;13;0.33;137.0000;94.5400;0.6901;2.424103
20200505;4;20.0000;ATRMultiplier;-60;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10014.09144000;10014.09144000;0.00000000;46;14;0.30;103.4586;14.0914;0.1362;0.306336
20200505;5;20.0000;ATRMultiplier;-60;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10243.50000000;10243.50000000;0.00000000;52;19;0.37;216.0500;243.5000;1.1271;4.682692
20200505;4;20.0000;ATRMultiplier;-50;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10015.84144000;10015.84144000;0.00000000;56;17;0.30;118.7386;15.8414;0.1334;0.282883
20200505;5;20.0000;ATRMultiplier;-50;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10109.73358000;10109.73358000;0.00000000;65;21;0.32;255.8464;109.7336;0.4289;1.688209
20200505;4;20.0000;ATRMultiplier;-40;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9979.83144000;9979.83144000;0.00000000;71;21;0.30;249.6586;-20.1686;-0.0808;-0.284064
20200505;5;20.0000;ATRMultiplier;-40;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10182.12358000;10182.12358000;0.00000000;81;27;0.33;236.3064;182.1236;0.7707;2.248439
20200505;4;20.0000;ATRMultiplier;-30;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9723.13706000;9723.13706000;0.00000000;87;22;0.25;306.0229;-276.8629;-0.9047;-3.182333
20200505;5;20.0000;ATRMultiplier;-30;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9867.42000000;9867.42000000;0.00000000;100;28;0.28;448.3800;-132.5800;-0.2957;-1.325800
20200505;4;20.0000;ATRMultiplier;-20;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10016.94666000;10016.94666000;0.00000000;108;34;0.31;236.9946;16.9467;0.0715;0.156914
20200505;5;20.0000;ATRMultiplier;-20;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10044.65034000;10044.65034000;0.00000000;121;37;0.31;388.0400;44.6503;0.1151;0.369011
20200505;4;20.0000;ATRMultiplier;-10;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10043.06328000;10043.06328000;0.00000000;117;37;0.32;270.0800;43.0633;0.1594;0.368062
20200505;5;20.0000;ATRMultiplier;-10;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10162.08351000;10162.08351000;0.00000000;140;45;0.32;346.0900;162.0835;0.4683;1.157739
20200505;4;20.0000;ATRMultiplier;0;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9871.36831000;9871.36831000;0.00000000;109;31;0.28;426.8700;-128.6317;-0.3013;-1.180107
20200505;5;20.0000;ATRMultiplier;0;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9776.79146000;9776.79146000;0.00000000;128;36;0.28;510.9500;-223.2085;-0.4369;-1.743817
20200505;4;20.0000;ATRMultiplier;10;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9446.50189000;9446.50189000;0.00000000;84;17;0.20;599.2481;-553.4981;-0.9237;-6.589263
20200505;5;20.0000;ATRMultiplier;10;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9684.46504000;9684.46504000;0.00000000;100;26;0.26;482.8985;-315.5350;-0.6534;-3.155350
20200505;4;20.0000;ATRMultiplier;20;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9297.67284000;9297.67284000;0.00000000;66;9;0.14;702.3272;-702.3272;-1.0000;-10.641321
20200505;5;20.0000;ATRMultiplier;20;0.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9783.89216000;9783.89216000;0.00000000;83;22;0.27;316.6278;-216.1078;-0.6825;-2.603709
20200505;4;20.0000;ATRMultiplier;-90;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9921.85950000;9921.85950000;0.00000000;24;6;0.25;237.4062;-78.1405;-0.3291;-3.255854
20200505;5;20.0000;ATRMultiplier;-90;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10011.41318000;10011.41318000;0.00000000;22;7;0.32;156.8000;11.4132;0.0728;0.518781
20200505;4;20.0000;ATRMultiplier;-80;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9955.75308000;9955.75308000;0.00000000;30;9;0.30;161.3662;-44.2469;-0.2742;-1.474897
20200505;5;20.0000;ATRMultiplier;-80;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10078.84288000;10078.84288000;0.00000000;27;10;0.37;134.4100;78.8429;0.5866;2.920107
20200505;4;20.0000;ATRMultiplier;-70;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10003.85308000;10003.85308000;0.00000000;36;12;0.33;150.7100;3.8531;0.0256;0.107030
20200505;5;20.0000;ATRMultiplier;-70;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9928.56314000;9928.56314000;0.00000000;38;11;0.29;233.9466;-71.4369;-0.3054;-1.879917
20200505;4;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9900.49900000;9900.49900000;0.00000000;45;13;0.29;185.0184;-99.5010;-0.5378;-2.211133
20200505;5;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10033.32896000;10033.32896000;0.00000000;51;17;0.33;213.5747;33.3290;0.1561;0.653509
20200505;4;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9827.19860000;9827.19860000;0.00000000;55;15;0.27;191.2714;-172.8014;-0.9034;-3.141844
20200505;5;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9931.54030000;9931.54030000;0.00000000;64;19;0.30;267.5347;-68.4597;-0.2559;-1.069683
20200505;4;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9854.09257000;9854.09257000;0.00000000;70;20;0.29;209.1054;-145.9074;-0.6978;-2.084392
20200505;5;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9871.13894000;9871.13894000;0.00000000;77;22;0.29;357.5897;-128.8611;-0.3604;-1.673520
20200505;4;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9911.91037000;9911.91037000;0.00000000;83;25;0.30;284.0049;-88.0896;-0.3102;-1.061321
20200505;5;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9987.92615000;9987.92615000;0.00000000;94;29;0.31;309.0290;-12.0738;-0.0391;-0.128445
20200505;4;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9801.23630000;9801.23630000;0.00000000;104;31;0.30;386.7893;-198.7637;-0.5139;-1.911189
20200505;5;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10135.15699000;10135.15699000;0.00000000;114;39;0.34;321.6377;135.1570;0.4202;1.185588
20200505;4;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9765.70300000;9765.70300000;0.00000000;114;33;0.29;488.9382;-234.2970;-0.4792;-2.055237
20200505;5;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9827.06110000;9827.06110000;0.00000000;131;39;0.30;472.7396;-172.9389;-0.3658;-1.320144
20200505;4;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9789.89680000;9789.89680000;0.00000000;103;29;0.28;365.7829;-210.1032;-0.5744;-2.039837
20200505;5;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9848.99527000;9848.99527000;0.00000000;116;35;0.30;466.3120;-151.0047;-0.3238;-1.301765
20200505;4;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9623.74799000;9623.74799000;0.00000000;79;19;0.24;418.2520;-376.2520;-0.8996;-4.762684
20200505;5;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9743.61727000;9743.61727000;0.00000000;90;25;0.28;378.5856;-256.3827;-0.6772;-2.848697
20200505;4;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9658.05829000;9658.05829000;0.00000000;63;14;0.22;387.4814;-341.9417;-0.8825;-5.427646
20200505;5;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9800.94410000;9800.94410000;0.00000000;73;20;0.27;269.5913;-199.0559;-0.7384;-2.726793
20200505;4;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9983.03936000;9983.03936000;0.00000000;24;7;0.29;167.9382;-16.9606;-0.1010;-0.706693
20200505;5;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10034.49954000;10034.49954000;9.96000000;22;8;0.36;97.0500;34.4995;0.3555;1.568161
20200505;4;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9902.60936000;9902.60936000;0.00000000;30;8;0.27;209.8182;-97.3906;-0.4642;-3.246355
20200505;5;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9973.55954000;9973.55954000;11.64000000;27;9;0.33;111.9952;-26.4405;-0.2361;-0.979276
20200505;4;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9908.45044000;9908.45044000;0.00000000;36;11;0.31;189.3989;-91.5496;-0.4834;-2.543043
20200505;5;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9881.60893000;9881.60893000;13.44000000;38;11;0.29;243.5603;-118.3911;-0.4861;-3.115554
20200505;4;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9901.86452000;9901.86452000;0.00000000;45;14;0.31;154.6172;-98.1355;-0.6347;-2.180788
20200505;5;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9996.76013000;9996.76013000;15.24000000;48;17;0.35;154.3242;-3.2399;-0.0210;-0.067497
20200505;4;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10011.69221000;10011.69221000;0.00000000;53;18;0.34;153.1054;11.6922;0.0764;0.220608
20200505;5;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9995.46444000;9995.46444000;17.04000000;60;21;0.35;202.6305;-4.5356;-0.0224;-0.075593
20200505;4;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9902.15485000;9902.15485000;0.00000000;66;21;0.32;257.5074;-97.8451;-0.3800;-1.482502
20200505;5;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9865.55710000;9865.55710000;18.72000000;72;23;0.32;289.4370;-134.4429;-0.4645;-1.867263
20200505;4;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10002.82214000;10002.82214000;0.00000000;76;26;0.34;232.2946;2.8221;0.0121;0.037133
20200505;5;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10057.08433000;10057.08433000;0.00000000;86;30;0.35;265.0187;57.0843;0.2154;0.663771
